frequency,V(+v),V(n003),V(n002),V(n004),V(n001),V(-v),V(n005),V(y),V(x),I(C2),I(C1),I(I1),I(R4),I(R6),I(R5),I(R3),I(R2),I(R1),I(V2),I(V5),I(V4),I(V3),I(V1),Ix(u1:1),Ix(u1:2),Ix(u1:3),Ix(u1:4),Ix(u1:5),Ix(u2:1),Ix(u2:2),Ix(u2:3),Ix(u2:4),Ix(u2:5)
2712.272579332028,0.0,0.0013706363107388597,0.0013706363107388597,0.0013706363107388597,0.0006844100953836982,0.0,2.052490777166824e-05,4.11042990435561e-05,-0.9999588957009564,-1.6261477680624784e-10,-5.4204924683766e-09,1.0,4.1104299043556096e-07,2.0579391271887856e-08,2.052490777166824e-08,6.862262153551616e-07,6.844100953836982e-07,1.3706363107388597e-05,-4.314597669298604e-07,0.4999925863053363,1.4387168830287678e-05,0.9999856128311697,0.4999925863053363,1.7975670910510234e-09,-3.6043724969132515e-09,-0.4999928021623173,-0.4999928021623173,0.9999856128311696,5.392711348140744e-11,-1.0813127658663629e-10,2.1585698099362095e-07,2.1585698099362095e-07,-4.314597669302652e-07
2928.644564625236,0.0,0.0015831442921410144,0.0015831442921410144,0.0015831442921410144,0.0007905134817190215,0.0,2.3707889502117798e-05,4.74792987649497e-05,-0.9999525207012351,-1.8959391444785604e-10,-6.319797039753314e-09,1.0,4.7479298764949704e-07,2.3771409262831904e-08,2.3707889502117797e-08,7.926308104219929e-07,7.905134817190216e-07,1.5831442921410145e-05,-4.983748030043565e-07,0.49999143740091057,1.661775393491105e-05,0.9999833822460651,0.49999143740091057,2.095898907809643e-09,-4.202468336781789e-09,-0.4999916867199054,-0.4999916867199054,0.9999833822460646,6.287706976864064e-11,-1.260741537337508e-10,2.4931899481226364e-07,2.4931899481226364e-07,-4.983748030039448e-07
3162.2776601683786,0.0,0.0018309081517315917,0.0018309081517315917,0.0018309081517315917,0.000914219821723889,0.0,2.7418939956896847e-05,5.4911935060246825e-05,-0.9999450880649398,-2.2104892176425744e-10,-7.3682972636718064e-09,1.0,5.491193506024682e-07,2.749299510334998e-08,2.741893995689685e-08,9.166883300077028e-07,9.14219821723889e-07,1.8309081517315918e-05,-5.763912967879475e-07,0.49999009788889354,1.9218401550058495e-05,0.9999807815984499,0.49999009788889354,2.4437243219430035e-09,-4.899788979858104e-09,-0.4999903862213768,-0.4999903862213768,0.99998078159845,7.331183427833952e-11,-1.469937753111233e-10,2.8833248334139996e-07,2.8833248334139996e-07,-5.763912967875787e-07
3414.5488738336007,0.0,0.002119776536588347,0.002119776536588347,0.002119776536588347,0.0010584492942171354,0.0,3.174566120278485e-05,6.35776607461718e-05,-0.9999364223392538,-2.577222814240549e-10,-8.59074256168786e-09,1.0,6.357766074617179e-07,3.183199954338695e-08,3.174566120278485e-08,1.0613272423712116e-06,1.0584492942171354e-06,2.119776536588347e-05,-6.673508847283286e-07,0.49998853614912375,2.2250501865550554e-05,0.9999777494981344,0.49998853614912375,2.84925361558492e-09,-5.712794407612194e-09,-0.4999888699675123,-0.4999888699675123,0.9999777494981354,8.547771552632977e-11,-1.713839408219621e-10,3.338183885322759e-07,3.338183885322759e-07,-6.673508847300258e-07
3686.9450645195743,0.0,0.002456568177208851,0.002456568177208851,0.002456568177208851,0.001226606432318097,0.0,3.679018538853481e-05,7.368103004795492e-05,-0.9999263189699521,-3.0047961846509947e-10,-1.0015987100810703e-08,1.0,7.368103004795492e-07,3.6890844659420105e-08,3.679018538853481e-08,1.229961744890754e-06,1.226606432318097e-06,2.456568177208851e-05,-7.734006655224705e-07,0.4999867153167742,2.57856275298618e-05,0.9999742143724701,0.4999867153167742,3.3220587652296594e-09,-6.660674528153591e-09,-0.4999871021671781,-0.4999871021671781,0.9999742143724705,9.966187286851235e-11,-1.998203475798005e-10,3.868504039779374e-07,3.868504039779374e-07,-7.734006655229714e-07
3981.0717055349714,0.0,0.002849232733808549,0.002849232733808549,0.002849232733808549,0.0014226604326377,0.0,4.26715839273654e-05,8.54605238017924e-05,-0.9999145394761982,-3.503301147875387e-10,-1.1677670276549406e-08,1.0,8.54605238017924e-07,4.2788939874426996e-08,4.26715839273654e-08,1.4265723011708487e-06,1.4226604326377e-06,2.8492327338085488e-05,-8.97043847776303e-07,0.4999845924127546,2.9907221968938913e-05,0.9999700927780311,0.4999845924127546,3.873299183301218e-09,-7.765801743400648e-09,-0.4999850410930568,-0.4999850410930568,0.999970092778031,1.1619908874975095e-10,-2.329741677259359e-10,4.486803021538869e-07,4.486803021538869e-07,-8.970438477784984e-07
4298.662347082276,0.0,0.003307038291268327,0.003307038291268327,0.003307038291268327,0.0016512387699205257,0.0,4.9528675835328386e-05,9.919417410148383e-05,-0.9999008058258985,-4.084503047414237e-10,-1.3615009899093496e-08,1.0,9.919417410148382e-07,4.966549826615544e-08,4.9528675835328387e-08,1.6557995213478014e-06,1.6512387699205259e-06,3.307038291268327e-05,-1.0411987889763477e-06,0.49998211733003467,3.4712567424155516e-05,0.9999652874325758,0.49998211733003467,4.515984847706647e-09,-9.0542584718178e-09,-0.4999826380974926,-0.4999826380974926,0.9999652874325762,1.3547966259256172e-10,-2.7162787391436506e-10,5.207674578571798e-07,5.207674578571798e-07,-1.041198788976681e-06
4641.588833612778,0.0,0.0038407899115213695,0.0038407899115213695,0.0038407899115213695,0.0019177363184133226,0.0,5.752330124613882e-05,0.00011520612061758665,-0.9998847938793824,-4.762118106387601e-10,-1.5873726710284367e-08,1.0,1.1520612061758665e-06,5.768281937144783e-08,5.752330124613882e-08,1.923053593108047e-06,1.9177363184133225e-06,3.84078991152137e-05,-1.2092678137324972e-06,0.49997923165206115,4.031507898161202e-05,0.9999596849210184,0.49997923165206115,5.265282998936149e-09,-1.0556452015559476e-08,-0.4999798364653231,-0.4999798364653231,0.999959684921019,1.5795861171278722e-10,-3.166936853297399e-10,6.048132619631605e-07,6.048132619631605e-07,-1.2092678137353515e-06
5011.872336272722,0.0,0.004463084377206883,0.004463084377206883,0.004463084377206883,0.002228442543241124,0.0,6.684413700988189e-05,0.00013387425262187397,-0.9998661257473781,-5.552136689683679e-10,-1.8507121923981732e-08,1.0,1.3387425262187398e-06,6.703011561199208e-08,6.684413700988189e-08,2.2346418339657588e-06,2.228442543241124e-06,4.463084377206883e-05,-1.4052174281617691e-06,0.49997586727551074,4.684697848400532e-05,0.999953153021516,0.49997586727551074,6.138875601072982e-09,-1.2307831199346477e-08,-0.4999765700767447,-0.4999765700767447,0.9999531530215163,1.8416639515310267e-10,-3.6923506685815257e-10,7.028012339884865e-07,7.028012339884865e-07,-1.4052174281624379e-06
5411.695265464637,0.0,0.005188607106674681,0.005188607106674681,0.005188607106674681,0.0025906897476034854,0.0,7.771114394035524e-05,0.00015563911610038203,-0.9998443608838996,-6.473200050197022e-10,-2.1577333046685765e-08,1.0,1.5563911610038204e-06,7.792797216002678e-08,7.771114394035524e-08,2.5979173590711954e-06,2.5906897476034854e-06,5.188607106674681e-05,-1.6336718131569976e-06,0.49997194480504725,5.446241109285932e-05,0.9999455375889071,0.49997194480504725,7.1573759455122796e-09,-1.4349721578976202e-08,-0.49997276184882217,-0.49997276184882217,0.9999455375889068,2.14721411798571e-10,-4.3049178534814804e-10,8.170437750214188e-07,8.170437750214188e-07,-1.6336718131602953e-06
5843.414133735176,0.0,0.006034478202991522,0.006034478202991522,0.006034478202991522,0.003013025852193055,0.0,9.038075000341727e-05,0.0001810142948351823,-0.9998189857051648,-7.547039379150975e-10,-2.5156797378382e-08,1.0,1.810142948351823e-06,9.063354483176504e-08,9.038075000341726e-08,3.021452350798467e-06,3.0130258521930553e-06,6.034478202991522e-05,-1.9000217892413463e-06,0.49996737168244015,6.334107758332319e-05,0.9999366589224167,0.49996737168244015,8.344814150677764e-09,-1.6730298772969856e-08,-0.4999683219190976,-0.4999683219190976,0.9999366589224167,2.503445653730581e-10,-5.019091095673466e-10,9.502366574471152e-07,9.502366574471152e-07,-1.9000217892435444e-06
6309.573444801932,0.0,0.007020655742834947,0.007020655742834947,0.007020655742834947,0.00350541575405012,0.0,0.00010515189085648688,0.00021059850861892326,-0.9997894014913811,-8.798987424551893e-10,-2.9329957407080638e-08,1.0,2.105985086189233e-06,1.0544661776243637e-07,1.0515189085648688e-07,3.515239988784827e-06,3.5054157540501203e-06,7.020655742834948e-05,-2.210551805206675e-06,0.4999620400062192,7.369246745980718e-05,0.9999263075325402,0.4999620400062192,9.72920290792994e-09,-1.950572267237398e-08,-0.499963145528747,-0.499963145528747,0.9999263075325405,2.9187623682260403e-10,-5.851718365056889e-10,1.1055225278084471e-06,1.1055225278084471e-06,-2.2105518052093603e-06
