frequency,V(+v),V(n003),V(n002),V(n004),V(n001),V(-v),V(n005),V(y),V(x),I(C2),I(C1),I(I1),I(R4),I(R6),I(R5),I(R3),I(R2),I(R1),I(V2),I(V5),I(V4),I(V3),I(V1),Ix(u1:1),Ix(u1:2),Ix(u1:3),Ix(u1:4),Ix(u1:5),Ix(u2:1),Ix(u2:2),Ix(u2:3),Ix(u2:4),Ix(u2:5)
4.641588833612779,0.0,0.0003738321280337109,0.0003738321280337109,0.0003738321280337109,0.0001869148021749593,0.0,5.605845500532334e-06,1.1211766689994958e-05,0.9999973202090091,4.904726304372264e-16,1.6353749792373054e-14,1.0,1.1211766689994959e-07,5.605921189462626e-09,5.605845500532335e-09,1.8691732585875167e-07,1.869148021749593e-07,3.7383212803371093e-06,1.1772358808843468e-07,0.4999995111752492,3.925238606178321e-06,0.9999990573884991,0.4999995111752492,2.5233559043399468e-12,2.5237073417646238e-12,0.499999525344246,0.499999525344246,0.9999990573884997,7.567909645457093e-14,7.568963657168803e-14,5.8885774895076156e-08,5.8885774895076156e-08,1.1772358808907011e-07
5.011872336272723,0.0,0.0004019950796266827,0.0004019950796266827,0.0004019950796266827,0.00020099618290954558,0.0,6.0283989456744284e-06,1.2056879285505634e-05,0.9999973202001702,5.695199896025587e-16,1.8988680913849486e-14,1.0,1.2056879285505635e-07,6.028480339831207e-09,6.028398945674429e-09,2.0099889671713714e-07,2.0099618290954557e-07,4.019950796266827e-06,1.2659727319487392e-07,0.499999511172523,4.2209496929821135e-06,0.9999990573831705,0.499999511172523,2.713456052430045e-12,2.713837116624405e-12,0.4999995253415811,0.4999995253415811,0.9999990573831707,8.138361320505619e-14,8.13950423125858e-14,6.3320937119836e-08,6.3320937119836e-08,1.2659727319518214e-07
5.411695265464637,0.0,0.0004325214316069168,0.0004325214316069168,0.0004325214316069168,0.00021625925586028495,0.0,6.486396076479771e-06,1.2972879730895889e-05,0.9999973201898648,6.616735653981396e-16,2.2060483385263953e-14,1.0,1.2972879730895888e-07,6.486483654416119e-09,6.486396076479772e-09,2.1626217574663192e-07,2.1625925586028494e-07,4.325214316069168e-06,1.3621528096400684e-07,0.49999951116934466,4.541476491814362e-06,0.9999990573769579,0.49999951116934466,2.919509430919725e-12,2.9199233847269306e-12,0.4999995253384743,0.4999995253384743,0.999999057376958,8.75666312761095e-14,8.757904724572994e-14,6.812836685032366e-08,6.812836685032366e-08,1.3621528096372057e-07
5.843414133735176,0.0,0.000465592268590914,0.000465592268590914,0.000465592268590914,0.00023279456272419036,0.0,6.982553438292563e-06,1.3965201153532346e-05,0.9999973201778495,7.691090497874127e-16,2.5641680585012443e-14,1.0,1.3965201153532347e-07,6.982647715239784e-09,6.982553438292564e-09,2.3279770586672377e-07,2.3279456272419037e-07,4.65592268590914e-06,1.4663465924969546e-07,0.4999995111656392,4.8887203917704386e-06,0.9999990573697147,0.4999995111656392,3.1427384521179203e-12,3.143189017928125e-12,0.4999995253348521,0.4999995253348521,0.9999990573697148,9.42648270118292e-14,9.427834150207505e-14,7.333658360797115e-08,7.333658360797115e-08,1.4663465925021236e-07
6.3095734448019325,0.0,0.0005014034479889463,0.0005014034479889463,0.0005014034479889463,0.00025070003154529613,0.0,7.519809186874518e-06,1.5039719904608777e-05,0.9999973201638409,8.94362965739021e-16,2.981682355917718e-14,1.0,1.5039719904608778e-07,7.519910717734263e-09,7.519809186874517e-09,2.507034164436503e-07,2.507000315452961e-07,5.014034479889463e-06,1.5791710976422023e-07,0.49999951116131863,5.264737896332678e-06,0.9999990573612698,0.49999951116131863,3.384465269723161e-12,3.3849567197382398e-12,0.49999952533062886,0.49999952533062886,0.9999990573612698,1.0151786926809224e-13,1.0153261043232544e-13,7.897643353729564e-08,7.897643353729564e-08,1.5791710976390005e-07
6.812920690579613,0.0,0.0005401667957148311,0.0005401667957148311,0.0005401667957148311,0.0002700815745655086,0.0,8.101341015518196e-06,1.620279141361484e-05,0.9999973201475082,1.040392550214944e-15,3.468448712256853e-14,1.0,1.620279141361484e-07,8.10145039809665e-09,8.101341015518197e-09,2.700852211493226e-07,2.700815745655086e-07,5.401667957148311e-06,1.7012936453442953e-07,0.49999951115628144,5.671753178301537e-06,0.9999990573514234,0.49999951115628144,3.6461198564630135e-12,3.646657123980638e-12,0.49999952532570485,0.49999952532570485,0.9999990573514235,1.093686616281724e-13,1.0938477745311841e-13,8.508127776794163e-08,8.508127776794163e-08,1.7012936453442072e-07
7.3564225445964135,0.0,0.0005821113889293876,0.0005821113889293876,0.0005821113889293876,0.00029105372959200497,0.0,8.730585389252037e-06,1.7461288657005838e-05,0.9999973201284653,1.2106455715673521e-15,4.0359597107028566e-14,1.0,1.746128865700584e-07,8.730703267753807e-09,8.730585389252038e-09,2.9105765933738274e-07,2.9105372959200496e-07,5.8211138892938755e-06,1.8334358983762278e-07,0.49999951115040836,6.112171548618727e-06,0.9999990573399434,0.49999951115040836,3.929248670929289e-12,3.929837487889315e-12,0.49999952531996394,0.49999952531996394,0.9999990573399435,1.1786360231576828e-13,1.1788126474790875e-13,9.16871944816404e-08,9.16871944816404e-08,1.8334358983753183e-07
7.943282347242815,0.0,0.0006274849344219179,0.0006274849344219179,0.0006274849344219179,0.00031374034918332084,0.0,9.411258214739357e-06,1.8822643498279782e-05,0.9999973201062632,1.409141729440656e-15,4.697614369469766e-14,1.0,1.8822643498279782e-07,9.41138528354043e-09,9.411258214739358e-09,3.137445852385973e-07,3.1374034918332085e-07,6.274849344219179e-06,1.9763782026589976e-07,0.49999951114356095,6.588593929448389e-06,0.9999990573265589,0.49999951114356095,4.235523972133886e-12,4.2361710395148786e-12,0.4999995253132706,0.4999995253132706,0.999999057326559,1.2705286355494903e-13,1.2707227361240804e-13,9.883319603022246e-08,9.883319603022246e-08,1.9763782026619865e-07
8.576958985908941,0.0,0.0006765552517029452,0.0006765552517029452,0.0006765552517029452,0.00033827534219071345,0.0,1.0147377082240505e-05,2.0294891172202005e-05,0.9999973200803774,1.6405675589028883e-15,5.469034489179778e-14,1.0,2.0294891172202004e-07,1.0147514089961508e-08,1.0147377082240504e-08,3.382799095122319e-07,3.3827534219071346e-07,6.765552517029451e-06,2.130964258119428e-07,0.4999995111355776,7.103832426527855e-06,0.9999990573109534,0.4999995111355776,4.566753843590567e-12,4.5674670429356934e-12,0.4999995253054669,0.4999995253054669,0.9999990573109541,1.3699069223484425e-13,1.370120863531472e-13,1.0656146254027096e-07,1.0656146254027096e-07,2.1309642581199387e-07
9.261187281287935,0.0,0.0007296118703359686,0.0007296118703359686,0.0007296118703359686,0.00036480347241864736,0.0,1.0943285222574737e-05,2.1886718199052398e-05,0.9999973200501966,1.9103870792790285e-15,6.36843348236095e-14,1.0,2.18867181990524e-07,1.0943432976477672e-08,1.0943285222574737e-08,3.6480839791732155e-07,3.648034724186474e-07,7.296118703359687e-06,2.298106149667241e-07,0.4999995111262694,7.660927101272622e-06,0.9999990572927592,0.4999995111262694,4.924892991941316e-12,4.925681648420318e-12,0.49999952529636804,0.49999952529636804,0.9999990572927594,1.4773573382992394e-13,1.477593917538333e-13,1.1491759351229407e-07,1.1491759351229407e-07,2.2981061496674517e-07
10.0,0.0,0.0007869677517566683,0.0007869677517566683,0.0007869677517566683,0.0003934812195285852,0.0,1.1803677331293917e-05,2.360751403332148e-05,0.9999973200150086,2.2249708000358034e-15,7.417046393605623e-14,1.0,2.3607514033321477e-07,1.1803836702027572e-08,1.1803677331293917e-08,3.9348653222808345e-07,3.934812195285852e-07,7.869677517566683e-06,2.4787897703489915e-07,0.4999995111154169,8.26316404979241e-06,0.9999990572715461,0.4999995111154169,5.3120543901935306e-12,5.312929600284089e-12,0.4999995252857597,0.4999995252857597,0.9999990572715464,1.5935138165742271e-13,1.5937763627134924e-13,1.239508790123545e-07,1.239508790123545e-07,2.478789770349731e-07
10.797751623277097,0.0,0.0008489611462221679,0.0008489611462221679,0.0008489611462221679,0.00042447770750735076,0.0,1.2733627421582997e-05,2.5467426769887383e-05,0.9999973199739826,2.5917461295107034e-15,8.639631261953379e-14,1.0,2.546742676988738e-07,1.27337993483044e-08,1.2733627421582997e-08,4.2448343871481765e-07,4.2447770750735076e-07,8.489611462221679e-06,2.6740806704677015e-07,0.49999951110276386,8.914094900937379e-06,0.9999990572468133,0.49999951110276386,5.7305218385251445e-12,5.7314968787642055e-12,0.4999995252733914,0.4999995252733914,0.9999990572468137,1.7190615368596325e-13,1.7193540327647335e-13,1.3371459215350765e-07,1.3371459215350765e-07,2.6740806704708356e-07
11.659144011798318,0.0,0.0009159575964513384,0.0009159575964513384,0.0009159575964513384,0.00045797570648051786,0.0,1.3738618877489653e-05,2.747742325088094e-05,0.9999973199261493,3.0193727375493144e-15,1.0065053663238603e-13,1.0,2.747742325088094e-07,1.3738804373391306e-08,1.3738618877489653e-08,4.5798188997082115e-07,4.579757064805179e-07,9.159575964513384e-06,2.8851303688226807e-07,0.4999995110880114,9.617557854492944e-06,0.9999990572179772,0.4999995110880114,6.182763522103902e-12,6.183854359596554e-12,0.4999995252589707,0.4999995252589707,0.9999990572179771,1.854740992543117e-13,1.855068228253587e-13,1.4426630467353936e-07,1.4426630467353936e-07,2.8851303688220195e-07
12.589254117941673,0.0,0.0009883521001927888,0.0009883521001927888,0.0009883521001927888,0.0004941727139891066,0.0,1.482457689127623e-05,2.964935394082752e-05,0.99999731987038,3.517947012381578e-15,1.1726968233417217e-13,1.0,2.9649353940827523e-07,1.4824777049551314e-08,1.4824576891276232e-08,4.94179386203683e-07,4.941727139891066e-07,9.883521001927888e-06,3.1131831645757915e-07,0.4999995110708117,1.037770038812932e-05,0.9999990571843567,0.4999995110708117,6.671446650292655e-12,6.672672580997511e-12,0.49999952524215796,0.49999952524215796,0.9999990571843572,2.0013523823472548e-13,2.00172014656173e-13,1.556682275394018e-07,1.556682275394018e-07,3.1131831645794475e-07
13.593563908785256,0.0,0.0010665714447704803,0.0010665714447704803,0.0010665714447704803,0.000533282122254509,0.0,1.5997903481572244e-05,3.199602296342485e-05,0.9999973198053577,4.099240439011295e-15,1.3664613263016182e-13,1.0,3.199602296342485e-07,1.5998119481852636e-08,1.5997903481572245e-08,5.332893225159724e-07,5.33282122254509e-07,1.0665714447704804e-05,3.3595834911598337e-07,0.4999995110507577,1.1199003770230682e-05,0.999999057145158,0.4999995110507577,7.1994532675617805e-12,7.200837715080402e-12,0.49999952522255514,0.49999952522255514,0.9999990571451579,2.1597603536308952e-13,2.1601756733435567e-13,1.679875786442797e-07,1.679875786442797e-07,3.359583491160541e-07
14.677992676220695,0.0,0.001151076727762395,0.001151076727762395,0.001151076727762395,0.0005755344785093165,0.0,1.726551530284723e-05,3.453126372099918e-05,0.9999973197295473,4.776977527203348e-15,1.5923737124233518e-13,1.0,3.4531263720999185e-07,1.726574841815199e-08,1.726551530284723e-08,5.755422492530797e-07,5.755344785093165e-07,1.151076727762395e-05,3.6257838562807697e-07,0.4999995110273767,1.2086309526876141e-05,0.9999990570994558,0.4999995110273767,7.76989733447044e-12,7.771468850510475e-12,0.49999952519970026,0.49999952519970026,0.9999990570994557,2.330899126622519e-13,2.3313705672616303e-13,1.8129697981061822e-07,1.8129697981061822e-07,3.625783856281563e-07
15.848931924611135,0.0,0.0012423660788215868,0.0012423660788215868,0.0012423660788215868,0.0006211788458986574,0.0,1.8634884472978945e-05,3.727002055019299e-05,0.9999973196411587,5.567159851072279e-15,1.855767840276606e-13,1.0,3.727002055019299e-07,1.863513607721409e-08,1.8634884472978947e-08,6.21187232922931e-07,6.211788458986575e-07,1.2423660788215867e-05,3.9133534157915316e-07,0.499999511000117,1.3044848021131108e-05,0.9999990570461708,0.499999511000117,8.38614318357027e-12,8.387936701875263e-12,0.49999952517305374,0.49999952517305374,0.9999990570461716,2.515778031262632e-13,2.5163160728690773e-13,1.9567488547886356e-07,1.9567488547886356e-07,3.9133534157915025e-07
17.11328304161781,0.0,0.0013409775989536978,0.0013409775989536978,0.0013409775989536978,0.0006704842731090342,0.0,2.0114082662295128e-05,4.022843690064367e-05,0.9999973195381054,6.48844385087314e-15,2.16286252373642e-13,1.0,4.022843690064367e-07,2.01143542383486e-08,2.0114082662295128e-08,6.704933258446655e-07,6.704842731090342e-07,1.3409775989536977e-05,4.223987232445659e-07,0.4999995109683339,1.4080269315385664e-05,0.9999990569840451,0.4999995109683339,9.051825464809017e-12,9.053883873716217e-12,0.4999995251419857,0.4999995251419857,0.9999990569840457,2.7154874908487e-13,2.716104999842911e-13,2.1120604564091642e-07,2.1120604564091642e-07,4.2239872324461173e-07
18.47849797422291,0.0,0.0014474925347056837,0.0014474925347056837,0.0014474925347056837,0.0007237413814519708,0.0,2.1711828706550382e-05,4.342395056158033e-05,0.9999973194179539,7.562581317048971e-15,2.5209083600095816e-13,1.0,4.3423950561580334e-07,2.1712121855030025e-08,2.171182870655038e-08,7.237511532537152e-07,7.237413814519709e-07,1.4474925347056837e-05,4.559516274704517e-07,0.49999951093127776,1.5198676500311862e-05,0.9999990569116117,0.49999951093127776,9.770870703864897e-12,9.77324681947469e-12,0.49999952510576323,0.49999952510576323,0.9999990569116127,2.931205489598556e-13,2.931918310730924e-13,2.2798200577313282e-07,2.2798200577313282e-07,4.559516274705882e-07
19.952623149688797,0.0,0.0015625387060950258,0.0015625387060950258,0.0015625387060950258,0.00078126407881705,0.0,2.343754002615367e-05,4.6875396500972864e-05,0.9999973192778678,8.814932956406118e-15,2.938358918357384e-13,1.0,4.687539650097287e-07,2.343785647481929e-08,2.3437540026153668e-08,7.812746272779788e-07,7.812640788170501e-07,1.562538706095026e-05,4.921918214845555e-07,0.49999951088807315,1.640666168822887e-05,0.9999990568271608,0.49999951088807315,1.0547520607573325e-11,1.055027965068213e-11,0.49999952506353057,0.49999952506353057,0.9999990568271613,3.1642045643643314e-13,3.16503226379465e-13,2.4610164673375034e-07,2.4610164673375034e-07,4.921918214845501e-07
21.54434690031884,0.0,0.0016867942086308694,0.0016867942086308694,0.0016867942086308694,0.0008433914106699842,0.0,2.530138815659938e-05,5.0603117927143944e-05,0.9999973191145392,1.0275067165962835e-14,3.4250703313959876e-13,1.0,5.060311792714394e-07,2.530172977054468e-08,2.530138815659938e-08,8.43402797960889e-07,8.433914106699842e-07,1.6867942086308696e-05,5.313329090421259e-07,0.49999951083770056,1.7711344884270492e-05,0.9999990567286983,0.49999951083770056,1.1386357262710546e-11,1.1389579969295072e-11,0.49999952501429124,0.49999952501429124,0.9999990567286988,3.4158593643335387e-13,3.4168261627758553e-13,2.6567176782746715e-07,2.6567176782746715e-07,5.313329090420963e-07
23.263050671536263,0.0,0.001820991411287533,0.001820991411287533,0.001820991411287533,0.0009104895590258774,0.0,2.7314358718325805e-05,5.4629086229295665e-05,0.999997318924112,1.1977458151582698e-14,3.992534001308547e-13,1.0,5.462908622929567e-07,2.7314727510970004e-08,2.7314358718325805e-08,9.105018522616606e-07,9.104895590258773e-07,1.820991411287533e-05,5.736055898037073e-07,0.49999951077897026,1.9120415965137884e-05,0.9999990566138993,0.49999951077897026,1.2292330386886329e-11,1.2296116915441434e-11,0.49999952495688216,0.49999952495688216,0.9999990566138995,3.6876548263860665e-13,3.6887907713096085e-13,2.8680771648463613e-07,2.8680771648463613e-07,5.736055898037493e-07
25.118864315095802,0.0,0.0019659212740963765,0.0019659212740963765,0.0019659212740963765,0.0009829540012305845,0.0,2.9488316180746068e-05,5.8977030506445746e-05,0.9999973187020904,1.3962299874271324e-14,4.654147915287667e-13,1.0,5.897703050644574e-07,2.9488714325699866e-08,2.9488316180746068e-08,9.82967272865798e-07,9.829540012305844e-07,1.9659212740963764e-05,6.192590193901661e-07,0.4999995107104961,2.0642180013823743e-05,0.9999990564800536,0.4999995107104961,1.3270786805382262e-11,1.3275261646581463e-11,0.4999995248899486,0.4999995248899486,0.9999990564800544,3.981195018225324e-13,3.9825374567522075e-13,3.0963406827949614e-07,3.0963406827949614e-07,6.192590193901663e-07
27.12272579332028,0.0,0.002122438010835979,0.002122438010835979,0.002122438010835979,0.001061211841290062,0.0,3.183607380284564e-05,6.367257744956705e-05,0.9999973184432321,1.627645504160362e-14,5.425532976001323e-13,1.0,6.367257744956705e-07,3.183650364672164e-08,3.183607380284564e-08,1.0612261695459247e-06,1.0612118412900622e-06,2.122438010835979e-05,6.685622781422559e-07,0.49999951063066034,2.228560627791001e-05,0.9999990563240008,0.49999951063066034,1.4327502343663153e-11,1.4332820490859372e-11,0.4999995248119089,0.4999995248119089,0.9999990563240008,4.298212706228456e-13,4.2998081362834707e-13,3.342853613009245e-07,3.342853613009245e-07,6.685622781424176e-07
29.286445646252364,0.0,0.002291464124370531,0.002291464124370531,0.002291464124370531,0.0011457243275225669,0.0,3.437146916322032e-05,6.874340240268312e-05,0.9999973181414255,1.897456155024214e-14,6.324901815791316e-13,1.0,6.874340240268313e-07,3.43719332394631e-08,3.4371469163220315e-08,1.1457397968479738e-06,1.1457243275225668e-06,2.291464124370531e-05,7.218059572663525e-07,0.49999951053757946,2.4060381040548635e-05,0.9999990561420568,0.49999951053757946,1.5468716343850946e-11,1.547507104966807e-11,0.4999995247209221,0.4999995247209221,0.999999056142057,4.640579710452229e-13,4.642486107739847e-13,3.6090688921541743e-07,3.6090688921541743e-07,7.218059572664073e-07
31.622776601683793,0.0,0.002473995844318139,0.002473995844318139,0.002473995844318139,0.0012369895713744562,0.0,3.710944572529608e-05,7.421939249440941e-05,0.9999973177895446,2.2120322503005286e-14,7.373488802341558e-13,1.0,7.421939249440942e-07,3.710994676911371e-08,3.7109445725296086e-08,1.237006272943695e-06,1.236989571374456e-06,2.473995844318139e-05,7.793038717131516e-07,0.4999995104290548,2.5976964716124727e-05,0.9999990559299256,0.4999995104290548,1.6701169033617054e-11,1.6708801561820825e-11,0.49999952461483893,0.49999952461483893,0.9999990559299257,5.010318115401421e-13,5.0126078589666e-13,3.8965555769826457e-07,3.8965555769826457e-07,7.793038717132255e-07
34.14548873833601,0.0,0.0026711089991620796,0.0026711089991620796,0.0026711089991620796,0.0013355454834559919,0.0,4.006614091884916e-05,8.01328228021824e-05,0.9999973173792819,2.578801025815321e-14,8.596051388465634e-13,1.0,8.01328228021824e-07,4.00666818833337e-08,4.0066140918849166e-08,1.3355635157061033e-06,1.3355454834559918e-06,2.6711089991620796e-05,8.413949099052411e-07,0.4999995103025243,2.8046653507326662e-05,0.9999990556825986,0.4999995103025243,1.8032141999630696e-11,1.8041353887032515e-11,0.49999952449115503,0.49999952449115503,0.9999990556825987,5.409612412123504e-13,5.412375962922349e-13,4.207008092879287e-07,4.207008092879287e-07,8.413949099052708e-07
36.86945064519575,0.0,0.0028839653574034597,0.0028839653574034597,0.0028839653574034597,0.0014419729440962668,0.0,4.3258981257344576e-05,8.651854658822119e-05,0.9999973169009507,3.0064220021965836e-14,1.002145464294115e-12,1.0,8.651854658822119e-07,4.32595653308772e-08,4.325898125734457e-08,1.4419924133072123e-06,1.4419729440962668e-06,2.88396535740346e-05,9.084450312131538e-07,0.4999995101550009,3.028164598734203e-05,0.999999055394237,0.4999995101550009,1.9469502043627242e-11,1.9480670519518787e-11,0.49999952434695055,0.49999952434695055,0.9999990553942372,5.840822655122404e-13,5.844173181852071e-13,4.5422562211617106e-07,4.5422562211617106e-07,9.08445031213158e-07
39.81071705534972,0.0,0.003113819475178525,0.003113819475178525,0.003113819475178525,0.0015568992271287464,0.0,4.670678505190067e-05,9.341420072884317e-05,0.9999973163432573,3.504991438741085e-14,1.1683352763426403e-12,1.0,9.341420072884317e-07,4.670741567694323e-08,4.670678505190067e-08,1.5569202480498026e-06,1.5568992271287464e-06,3.113819475178525e-05,9.80849422965446e-07,0.49999950998300113,3.269511499983686e-05,0.9999990550580314,0.49999950998300113,2.1021748729741925e-11,2.10353461072494e-11,0.49999952417882026,0.49999952417882026,0.999999055058032,6.306498726612371e-13,6.310577923116836e-13,4.904275884049631e-07,4.904275884049631e-07,9.808494229654104e-07
42.986623470822764,0.0,0.0033620260906835116,0.0033620260906835116,0.0033620260906835116,0.001681001697078734,0.0,5.042987332751606e-05,0.0001008604275484157,0.9999973156930346,4.086280709108225e-14,1.3620983662084794e-12,1.0,1.008604275484157e-06,5.043055422090056e-08,5.042987332751606e-08,1.6810243936048084e-06,1.681001697078734e-06,3.362026090683512e-05,1.0590348297050787e-06,0.4999995097824635,3.530128530044177e-05,0.9999990546660448,0.4999995097824635,2.269806596595039e-11,2.271468402947378e-11,0.49999952398279424,0.49999952398279424,0.9999990546660446,6.809395811031524e-13,6.814381212532843e-13,5.295200790872773e-07,5.295200790872773e-07,1.0590348297051037e-06
46.415888336127786,0.0,0.003630048109028454,0.003630048109028454,0.003630048109028454,0.0018150118015633253,0.0,5.445018959548749e-05,0.00010890111436580869,0.9999973149349306,4.764014226964114e-14,1.5880095384409904e-12,1.0,1.089011143658087e-06,5.445092477032236e-08,5.4450189595487494e-08,1.8150363074651675e-06,1.8150118015633253e-06,3.630048109028455e-05,1.1434620684284506e-06,0.49999950954865446,3.811551739775003e-05,0.999999054209022,0.49999950954865446,2.4508378002817534e-11,2.4528758679337302e-11,0.4999995237542453,0.4999995237542453,0.9999990542090219,7.35249119472312e-13,7.358605379212883e-13,5.717335014192598e-07,5.717335014192598e-07,1.1434620684284424e-06
50.11872336272722,0.0,0.003919465224570475,0.003919465224570475,0.003919465224570475,0.001959719382428944,0.0,5.879142918800084e-05,0.00011758365216532314,0.9999973140510462,5.554193483476507e-14,1.851402623420316e-12,1.0,1.1758365216532314e-06,5.879222297732376e-08,5.8791429188000837e-08,1.9597458421415796e-06,1.959719382428944e-06,3.9194652245704744e-05,1.234628744630615e-06,0.49999950927605313,4.11543980878472e-05,0.9999990536761725,0.49999950927605313,2.646341027883799e-11,2.648848421205045e-11,0.4999995234877767,0.4999995234877767,0.9999990536761727,7.939002519600422e-13,7.946524680079837e-13,6.173166569964555e-07,6.173166569964555e-07,1.234628744630621e-06
54.11695265464636,0.0,0.004231983231562458,0.004231983231562458,0.004231983231562458,0.002115977331044258,0.0,6.347917891734647e-05,0.0001269592149170073,0.9999973130205125,6.475474847285334e-14,2.158496410680387e-12,1.0,1.2695921491700727e-06,6.348003599966265e-08,6.347917891734647e-08,2.1160059005182613e-06,2.1159773310442585e-06,4.231983231562459e-05,1.3330721851696554e-06,0.49999950895822337,4.44358382161443e-05,0.9999990530549157,0.49999950895822337,2.8574755596055344e-11,2.8605690658212385e-11,0.49999952317709734,0.49999952317709734,0.9999990530549161,8.572407635890238e-13,8.581688133921458e-13,6.665382081794477e-07,6.665382081794477e-07,1.3330721851697096e-06
58.434141337351754,0.0,0.004569444077997961,0.004569444077997961,0.004569444077997961,0.002284706615188692,0.0,6.854106788292376e-05,0.00013708306119270184,0.9999973118189989,7.549610046911854e-14,2.5165414763798622e-12,1.0,1.3708306119270183e-06,6.854199330978038e-08,6.854106788292377e-08,2.284737462809346e-06,2.284706615188692e-06,4.569444077997961e-05,1.4393726052368668e-06,0.49999950858766085,4.797917824278954e-05,0.9999990523305831,0.49999950858766085,3.085494617324142e-11,3.0893208471691905e-11,0.4999995228148715,0.4999995228148715,0.9999990523305838,9.256466218133819e-13,9.267944885801764e-13,7.19688261573066e-07,7.19688261573066e-07,1.4393726052368787e-06
63.09573444801932,0.0,0.004933836721904631,0.004933836721904631,0.004933836721904631,0.0024669017071625014,0.0,7.400693031500344e-05,0.00014801485985576336,0.9999973104181364,8.801959735530487e-14,2.933991371555883e-12,1.0,1.4801485985576337e-06,7.400792954076283e-08,7.400693031500343e-08,2.466935014742227e-06,2.4669017071625016e-06,4.9338367219046317e-05,1.554156528098285e-06,0.49999950815561633,5.180530223378996e-05,0.9999990514860735,0.49999950815561633,3.3317532199065976e-11,3.336496278964052e-11,0.4999995223925467,0.4999995223925467,0.9999990514860735,9.995243331199876e-13,1.000947248512708e-12,7.770800778918187e-07,7.770800778918187e-07,1.5541565280983356e-06
68.12920690579612,0.0,0.005327308854090551,0.005327308854090551,0.005327308854090551,0.002663636445120364,0.0,7.990898141497717e-05,0.0001598190417439377,0.9999973087848509,1.0262092263505491e-13,3.4207022129727347e-12,1.0,1.598190417439377e-06,7.991006032896418e-08,7.990898141497717e-08,2.66367240897031e-06,2.663636445120364e-06,5.327308854090551e-05,1.6781004777682439e-06,0.4999995076518898,5.593676094987709e-05,0.9999990505014477,0.4999995076518898,3.597716759715414e-11,3.6036078938146785e-11,0.4999995219001527,0.4999995219001527,0.9999990505014474,1.0793135159834468e-12,1.0810808537374924e-12,8.390519182912127e-07,8.390519182912127e-07,1.6781004777682923e-06
73.56422544596413,0.0,0.005752179556421495,0.005752179556421495,0.005752179556421495,0.0028760703621672893,0.0,8.628200722861653e-05,0.00017256517941844127,0.9999973068805798,1.196448179589486e-13,3.988165388953832e-12,1.0,1.7256517941844127e-06,8.628317218982934e-08,8.628200722861654e-08,2.8761091942543593e-06,2.8760703621672896e-06,5.752179556421496e-05,1.8119349663742367e-06,0.49999950706458746,6.039790475847082e-05,0.9999990493534582,0.49999950706458746,3.884970382132727e-11,3.8923001031549166e-11,0.49999952132606307,0.49999952132606307,0.9999990493534575,1.1654897147284736e-12,1.1676886283939367e-12,9.059690380455701e-07,9.059690380455701e-07,1.8119349663742522e-06
79.43282347242814,0.0,0.00621095297024743,0.00621095297024743,0.00621095297024743,0.003105455520525734,0.0,9.31635696713749e-05,0.00018632839721733323,0.9999973046603626,1.3949322257665955e-13,4.649778874453249e-12,1.0,1.8632839721733325e-06,9.316482754596413e-08,9.31635696713749e-08,3.10549744972189e-06,3.105455520525734e-06,6.21095297024743e-05,1.9564487997193174e-06,0.4999995063798439,6.521502715219896e-05,0.9999990480150006,0.4999995063798439,4.195229262740474e-11,4.204362590137646e-11,0.4999995206567245,0.4999995206567245,0.9999990480150008,1.25856748268784e-12,1.2613074780852106e-12,9.78225839324688e-07,9.78225839324688e-07,1.956448799719324e-06
85.7695898590894,0.0,0.00670633305553624,0.00670633305553624,0.00670633305553624,0.0033531438910526395,0.0,0.00010059422791416949,0.00020118981403006864,0.9999973020717796,1.626347632410175e-13,5.421163561190721e-12,1.0,2.0118981403006863e-06,1.0059558611590644e-07,1.005942279141695e-07,3.3531891644838443e-06,3.3531438910526395e-06,6.70633305553624e-05,2.112493726416615e-06,0.4999995055814908,7.041651971984742e-05,0.9999990464544736,0.4999995055814908,4.530349892198903e-11,4.5417455068986625e-11,0.49999951987633223,0.49999951987633223,0.9999990464544735,1.3591037676695853e-12,1.3625224490610655e-12,1.0562481957568735e-06,1.0562481957568735e-06,2.1124937264166682e-06
92.61187281287933,0.0,0.007241239527701336,0.007241239527701336,0.007241239527701336,0.0036205953215994484,0.0,0.00010861777743446918,0.00021723702140290157,0.9999972990537133,1.8961581862326733e-13,6.320532071491158e-12,1.0,2.1723702140290154e-06,1.0861924396844156e-07,1.0861777743446918e-07,3.6206442061021943e-06,3.620595321599448e-06,7.241239527701336e-05,2.2809894579974605e-06,0.49999950465068016,7.603303948311752e-05,0.9999990446350331,0.49999950465068016,4.89234249751918e-11,4.906576806596604e-11,0.49999951896646233,0.49999951896646233,0.9999990446350334,1.4677016383426751e-12,1.4719719278336925e-12,1.1404959624790356e-06,1.1404959624790356e-06,2.280989457997485e-06
